timestamp,side,score,threshold,atr_h1,win
2025-12-16 14:07:00+00:00,SELL,0.6365434094015651,0.6238161355274887,21.379075257653376,0.0
2025-12-16 14:08:00+00:00,BUY,0.6283133209722552,0.6139318847412847,21.379075257653376,1.0
2025-12-16 14:08:00+00:00,SELL,0.6450524610904347,0.6244146108313781,21.379075257653376,1.0
2025-12-16 14:09:00+00:00,SELL,0.6374793233222875,0.6248619804677608,21.379075257653376,0.0
2025-12-16 14:10:00+00:00,SELL,0.6362867345771174,0.6257775755180729,21.379075257653376,0.0
2025-12-16 14:11:00+00:00,BUY,0.6149826839847928,0.6148959514532281,21.379075257653376,1.0
2025-12-16 14:11:00+00:00,SELL,0.6453327372449666,0.626381317639626,21.379075257653376,0.0
2025-12-16 14:12:00+00:00,SELL,0.6403283534513078,0.6264101316114276,21.379075257653376,0.0
2025-12-16 14:13:00+00:00,SELL,0.6392093077898433,0.6264900216978564,21.379075257653376,0.0
2025-12-16 14:14:00+00:00,SELL,0.6370980664134213,0.6273267682762435,21.379075257653376,0.0
2025-12-16 14:15:00+00:00,SELL,0.6362140243561873,0.6277502480793913,21.379075257653376,1.0
2025-12-16 14:18:00+00:00,SELL,0.6373822505481235,0.6281013439026846,21.379075257653376,1.0
2025-12-16 15:01:00+00:00,BUY,0.6526505639966473,0.6149834359617994,22.11628416782084,1.0
2025-12-16 15:02:00+00:00,BUY,0.6185205733534754,0.615063496458314,22.11628416782084,1.0
2025-12-18 13:30:00+00:00,BUY,0.6571345451208427,0.6068626438624206,17.604464122817518,1.0
2025-12-18 13:31:00+00:00,SELL,0.654211991093868,0.6214075419507888,17.604464122817518,1.0
2025-12-18 13:32:00+00:00,SELL,0.6552926635861774,0.6215682035677987,17.604464122817518,1.0
2025-12-18 13:33:00+00:00,BUY,0.6269570756731392,0.6071580357956299,17.604464122817518,1.0
2025-12-18 13:33:00+00:00,SELL,0.6605958846770822,0.6215880795250737,17.604464122817518,1.0
2025-12-18 13:34:00+00:00,BUY,0.6265413452407537,0.6085586250396002,17.604464122817518,0.0
2025-12-18 13:34:00+00:00,SELL,0.6505728930858337,0.6215915245406575,17.604464122817518,1.0
2025-12-18 13:35:00+00:00,BUY,0.6160320038262694,0.6087147433539128,17.604464122817518,0.0
2025-12-18 13:35:00+00:00,SELL,0.6422896130918835,0.6219153111624441,17.604464122817518,1.0
2025-12-18 13:36:00+00:00,BUY,0.6169215098821212,0.6099206513879188,17.604464122817518,0.0
2025-12-18 13:36:00+00:00,SELL,0.6622644092003004,0.6220343043676636,17.604464122817518,1.0
2025-12-18 13:37:00+00:00,BUY,0.6144084477972622,0.6101244206187675,17.604464122817518,0.0
2025-12-18 13:37:00+00:00,SELL,0.6410061811283617,0.6227547087691295,17.604464122817518,1.0
2025-12-18 13:38:00+00:00,SELL,0.6697373640747641,0.6234285116964574,17.604464122817518,1.0
2025-12-18 13:38:00+00:00,BUY,0.6314144814113409,0.6103406156291848,17.604464122817518,0.0
2025-12-18 13:39:00+00:00,BUY,0.6293892281562493,0.6134564652201443,17.604464122817518,0.0
2025-12-18 13:39:00+00:00,SELL,0.6657913215362169,0.6244146108313781,17.604464122817518,1.0
2025-12-18 13:40:00+00:00,BUY,0.6374851044049628,0.6139257560544191,17.604464122817518,0.0
2025-12-18 13:40:00+00:00,SELL,0.658782996603975,0.6248680760067968,17.604464122817518,1.0
2025-12-18 13:41:00+00:00,BUY,0.6268827959919104,0.6142827171146683,17.604464122817518,0.0
2025-12-18 13:41:00+00:00,SELL,0.6559042984614117,0.626381317639626,17.604464122817518,1.0
2025-12-18 13:42:00+00:00,BUY,0.6177621008318416,0.6144141901591377,17.604464122817518,0.0
2025-12-18 13:42:00+00:00,SELL,0.6460132983984169,0.6264107143923816,17.604464122817518,1.0
2025-12-18 13:43:00+00:00,BUY,0.6643042931455474,0.6149834359617994,17.604464122817518,1.0
2025-12-18 13:43:00+00:00,SELL,0.6611291136446295,0.62654771701231,17.604464122817518,1.0
2025-12-18 13:44:00+00:00,BUY,0.6329781807413218,0.6150676229068537,17.604464122817518,0.0
2025-12-18 13:44:00+00:00,SELL,0.6560998286551292,0.6273267682762435,17.604464122817518,1.0
2025-12-18 13:45:00+00:00,BUY,0.6679594070428958,0.6160408988868281,17.604464122817518,1.0
2025-12-18 13:45:00+00:00,SELL,0.6651183296787956,0.6277502480793913,17.604464122817518,1.0
2025-12-18 13:46:00+00:00,SELL,0.6578706732875093,0.6281013439026846,17.604464122817518,1.0
2025-12-18 13:46:00+00:00,BUY,0.6481794554654745,0.6169299157916186,17.604464122817518,1.0
2025-12-18 13:47:00+00:00,SELL,0.6612257342186377,0.6281895789799896,17.604464122817518,1.0
2025-12-18 13:47:00+00:00,BUY,0.6342120088387297,0.6177696855570581,17.604464122817518,0.0
2025-12-18 13:48:00+00:00,BUY,0.63672399664403,0.6185244199068425,17.604464122817518,1.0
2025-12-18 13:48:00+00:00,SELL,0.6486376688344535,0.628438545605304,17.604464122817518,1.0
2025-12-18 13:49:00+00:00,SELL,0.6472334673562411,0.6295949480425751,17.604464122817518,1.0
2025-12-18 13:49:00+00:00,BUY,0.6582867893010806,0.6189057585760436,17.604464122817518,1.0
2025-12-18 13:50:00+00:00,SELL,0.6592957894719038,0.6299637380354085,17.604464122817518,0.0
2025-12-18 13:50:00+00:00,BUY,0.6777170988046989,0.6189708168278218,17.604464122817518,1.0
2025-12-18 13:51:00+00:00,BUY,0.666076922503687,0.6202241159109655,17.604464122817518,1.0
2025-12-18 13:51:00+00:00,SELL,0.6539533151043001,0.6301586395623004,17.604464122817518,0.0
2025-12-18 13:52:00+00:00,BUY,0.6665789833098631,0.6208176942941076,17.604464122817518,1.0
2025-12-18 13:52:00+00:00,SELL,0.6540096690136212,0.6303289708026486,17.604464122817518,0.0
2025-12-18 13:53:00+00:00,SELL,0.6597003187333977,0.6307778633321596,17.604464122817518,0.0
2025-12-18 13:53:00+00:00,BUY,0.6404443038839059,0.6213389978267334,17.604464122817518,1.0
2025-12-18 13:54:00+00:00,SELL,0.6444691514212019,0.6311992006606524,17.604464122817518,0.0
2025-12-18 13:54:00+00:00,BUY,0.6255461680915676,0.6224224565966573,17.604464122817518,1.0
2025-12-18 13:55:00+00:00,BUY,0.6307257159082063,0.6255561198630597,17.604464122817518,1.0
2025-12-18 13:55:00+00:00,SELL,0.6411941376811261,0.6317696419236863,17.604464122817518,1.0
2025-12-18 13:56:00+00:00,SELL,0.6357252523236394,0.632283235123248,17.604464122817518,1.0
2025-12-18 13:57:00+00:00,SELL,0.6357987712222474,0.6335051166378391,17.604464122817518,1.0
2025-12-18 13:57:00+00:00,BUY,0.6281848739165274,0.6265414304648491,17.604464122817518,0.0
2025-12-18 13:58:00+00:00,BUY,0.6274346281897293,0.6265511458737155,17.604464122817518,0.0
2025-12-19 03:21:00+00:00,SELL,0.6894782881230249,0.6335051166378391,19.246684762181072,1.0
2025-12-19 03:21:00+00:00,BUY,0.6631334640107244,0.6160359453017207,19.246684762181072,1.0
2025-12-19 03:22:00+00:00,BUY,0.6824472037828864,0.6164311049564944,19.246684762181072,1.0
2025-12-19 03:22:00+00:00,SELL,0.6775033745676369,0.6338599568071783,19.246684762181072,1.0
2025-12-19 03:23:00+00:00,SELL,0.6692554144001106,0.635447379459429,19.246684762181072,0.0
2025-12-19 03:23:00+00:00,BUY,0.6765678416963048,0.6169242054609699,19.246684762181072,1.0
2025-12-19 03:24:00+00:00,BUY,0.687717637803682,0.6171967780976295,19.246684762181072,1.0
2025-12-19 03:24:00+00:00,SELL,0.6726809548909826,0.6357259875126255,19.246684762181072,1.0
2025-12-19 03:25:00+00:00,SELL,0.7110532952712703,0.6358029237535868,19.246684762181072,1.0
2025-12-19 03:25:00+00:00,BUY,0.6883991794652009,0.6177696855570581,19.246684762181072,0.0
2025-12-19 03:26:00+00:00,BUY,0.6838232362017871,0.6185244199068425,19.246684762181072,0.0
2025-12-19 03:26:00+00:00,SELL,0.7047030725171873,0.6362147514583967,19.246684762181072,1.0
2025-12-19 03:27:00+00:00,BUY,0.6714883323765451,0.6189057585760436,19.246684762181072,0.0
2025-12-19 03:27:00+00:00,SELL,0.6602474742925831,0.6362893013253619,19.246684762181072,1.0
2025-12-19 03:28:00+00:00,BUY,0.6614828529095813,0.6189767604540004,19.246684762181072,1.0
2025-12-19 03:28:00+00:00,SELL,0.6612380059273305,0.6365489559716837,19.246684762181072,0.0
2025-12-19 03:29:00+00:00,BUY,0.662584060355418,0.6208176942941076,19.246684762181072,1.0
2025-12-19 03:29:00+00:00,SELL,0.6678198852071391,0.6371009082547684,19.246684762181072,1.0
2025-12-19 03:30:00+00:00,BUY,0.667387878407105,0.6213300237983959,19.246684762181072,0.0
2025-12-19 03:30:00+00:00,SELL,0.6602047981004371,0.6373832212758651,19.246684762181072,1.0
2025-12-19 03:31:00+00:00,BUY,0.6538987508912666,0.6214924228554595,19.246684762181072,1.0
2025-12-19 03:31:00+00:00,SELL,0.6566780176894811,0.6374915632707611,19.246684762181072,1.0
2025-12-19 03:32:00+00:00,BUY,0.6422089422168499,0.6224125048251652,19.246684762181072,1.0
2025-12-19 03:32:00+00:00,SELL,0.6520959345645757,0.638708378065822,19.246684762181072,0.0
2025-12-19 03:33:00+00:00,SELL,0.6550656565296,0.6392104428296377,19.246684762181072,0.0
2025-12-19 03:33:00+00:00,BUY,0.6492802433442489,0.6255561198630597,19.246684762181072,1.0
2025-12-19 03:34:00+00:00,BUY,0.6529660592823957,0.6265414304648491,19.246684762181072,1.0
2025-12-19 03:34:00+00:00,SELL,0.6572899761440545,0.6393239085500687,19.246684762181072,0.0
2025-12-19 03:35:00+00:00,SELL,0.6583654768535264,0.6394337178474273,19.246684762181072,0.0
2025-12-19 03:35:00+00:00,BUY,0.6466519874782739,0.6265511458737155,19.246684762181072,0.0
2025-12-19 03:36:00+00:00,SELL,0.6572105579170484,0.6395630204329171,19.246684762181072,1.0
2025-12-19 03:36:00+00:00,BUY,0.645853678252744,0.626679741051559,19.246684762181072,0.0
2025-12-19 03:37:00+00:00,SELL,0.6497390918855018,0.6403351317280784,19.246684762181072,1.0
2025-12-19 03:37:00+00:00,BUY,0.6376972449185323,0.6268835387887227,19.246684762181072,0.0
2025-12-19 03:38:00+00:00,SELL,0.6500310558284716,0.6410080606938894,19.246684762181072,0.0
2025-12-19 03:39:00+00:00,SELL,0.648895847205684,0.6411982806311503,19.246684762181072,1.0
2025-12-19 03:40:00+00:00,SELL,0.6434996525458025,0.6416152444876159,19.246684762181072,1.0
2025-12-19 04:01:00+00:00,BUY,0.6818323737060367,0.626958842109826,20.40049299345395,1.0
2025-12-19 04:02:00+00:00,SELL,0.6562817732566272,0.6422971012054486,20.40049299345395,0.0
2025-12-19 06:40:00+00:00,BUY,0.7057259616608154,0.6271367284302996,23.058588346396498,0.0
2025-12-19 06:40:00+00:00,SELL,0.7253830756038271,0.6430430367293495,23.058588346396498,1.0
2025-12-19 06:41:00+00:00,BUY,0.7052307580504952,0.6274377976997446,23.058588346396498,0.0
2025-12-19 06:41:00+00:00,SELL,0.7328091615912617,0.6435004933436334,23.058588346396498,1.0
2025-12-19 06:42:00+00:00,BUY,0.6969804266922062,0.6277559121385117,23.058588346396498,1.0
2025-12-19 06:42:00+00:00,SELL,0.7371039152729668,0.643592586519802,23.058588346396498,1.0
2025-12-19 06:43:00+00:00,SELL,0.7388976923029734,0.6444749845178943,23.058588346396498,1.0
2025-12-19 06:43:00+00:00,BUY,0.702576948654529,0.6281861583870848,23.058588346396498,0.0
2025-12-19 06:44:00+00:00,BUY,0.7060831841631062,0.6283240800440955,23.058588346396498,0.0
2025-12-19 06:44:00+00:00,SELL,0.7249406773761651,0.6450552638519801,23.058588346396498,1.0
2025-12-19 06:45:00+00:00,SELL,0.7267707338343571,0.6453389341454332,23.058588346396498,1.0
2025-12-19 06:45:00+00:00,BUY,0.7144508042988563,0.6293894774598126,23.058588346396498,0.0
2025-12-19 06:46:00+00:00,SELL,0.701387127076374,0.6459530360026757,23.058588346396498,1.0
2025-12-19 06:46:00+00:00,BUY,0.6881998977485746,0.629419881193141,23.058588346396498,0.0
2025-12-19 06:47:00+00:00,SELL,0.6952439653023889,0.64601553040591,23.058588346396498,1.0
2025-12-19 06:47:00+00:00,BUY,0.6766703168297206,0.6299938194627979,23.058588346396498,1.0
2025-12-19 06:48:00+00:00,SELL,0.6887463397850978,0.6462464688297982,23.058588346396498,1.0
2025-12-19 06:48:00+00:00,BUY,0.6739370461042161,0.6307295602928678,23.058588346396498,0.0
2025-12-19 06:49:00+00:00,SELL,0.6925806362292145,0.6472475093710235,23.058588346396498,1.0
2025-12-19 06:49:00+00:00,BUY,0.6746458325417268,0.6311131976447185,23.058588346396498,0.0
2025-12-19 06:50:00+00:00,SELL,0.6920478456444457,0.6486402506181659,23.058588346396498,1.0
2025-12-19 06:50:00+00:00,BUY,0.6742431063883698,0.6314184967679886,23.058588346396498,1.0
2025-12-19 06:51:00+00:00,BUY,0.6735853564792429,0.6318276387127432,23.058588346396498,0.0
2025-12-19 06:51:00+00:00,SELL,0.6896715169556994,0.6489042796524824,23.058588346396498,1.0
2025-12-19 06:52:00+00:00,SELL,0.6896715169556994,0.6497420115249316,23.058588346396498,1.0
2025-12-19 06:52:00+00:00,BUY,0.6601331375729287,0.6329904286634989,23.058588346396498,0.0
2025-12-19 06:53:00+00:00,SELL,0.6833725678633685,0.6500364742010454,23.058588346396498,1.0
2025-12-19 06:53:00+00:00,BUY,0.6542477271103386,0.6342030633177924,23.058588346396498,0.0
2025-12-19 06:54:00+00:00,BUY,0.6615111481162144,0.6342201836534529,23.058588346396498,0.0
2025-12-19 06:54:00+00:00,SELL,0.6971397744333531,0.6505881235006215,23.058588346396498,1.0
2025-12-19 06:55:00+00:00,SELL,0.7096549429567303,0.6521055317046249,23.058588346396498,1.0
2025-12-19 06:55:00+00:00,BUY,0.7218372926272707,0.6350357641810109,23.058588346396498,1.0
2025-12-19 06:56:00+00:00,SELL,0.7171172736692073,0.6530635983401604,23.058588346396498,0.0
2025-12-19 06:56:00+00:00,BUY,0.7049529094112714,0.6356571566357365,23.058588346396498,1.0
2025-12-19 06:57:00+00:00,SELL,0.7056497825814168,0.6538516525324819,23.058588346396498,1.0
2025-12-19 06:57:00+00:00,BUY,0.6884243160724546,0.63568528371311,23.058588346396498,1.0
2025-12-19 06:58:00+00:00,SELL,0.694317383632973,0.6539538786433934,23.058588346396498,1.0
2025-12-19 06:58:00+00:00,BUY,0.6894402540051395,0.6357391776698204,23.058588346396498,1.0
2025-12-19 06:59:00+00:00,SELL,0.701461497191551,0.6540116922344238,23.058588346396498,0.0
2025-12-19 06:59:00+00:00,BUY,0.7003323922373262,0.636433387155215,23.058588346396498,1.0
2025-12-19 07:00:00+00:00,SELL,0.6992443109464478,0.6542120808712463,26.947260607368218,1.0
2025-12-19 07:00:00+00:00,BUY,0.6723263552887907,0.6366252256736364,26.947260607368218,1.0
2025-12-19 07:01:00+00:00,SELL,0.7118196086782934,0.6542259587691085,26.947260607368218,1.0
2025-12-19 07:01:00+00:00,BUY,0.6858424280352682,0.636725481522755,26.947260607368218,1.0
2025-12-19 07:02:00+00:00,BUY,0.6651785960181456,0.6368747329522727,26.947260607368218,1.0
2025-12-19 07:02:00+00:00,SELL,0.7032644090828962,0.6547202047632706,26.947260607368218,0.0
2025-12-19 07:03:00+00:00,BUY,0.6419248563178408,0.6371007432588042,26.947260607368218,1.0
2025-12-19 07:03:00+00:00,SELL,0.6672750329592719,0.65474739635056,26.947260607368218,0.0
2025-12-19 07:06:00+00:00,BUY,0.6495903948974491,0.6374393074244474,26.947260607368218,1.0
2025-12-19 07:08:00+00:00,BUY,0.6464234251378358,0.6374872258100985,26.947260607368218,1.0
2025-12-19 07:09:00+00:00,BUY,0.6386997335229576,0.6377024869874863,26.947260607368218,1.0
2025-12-19 07:10:00+00:00,BUY,0.6523276203998023,0.6382226566518338,26.947260607368218,1.0
2025-12-19 07:11:00+00:00,BUY,0.6427276873524831,0.6383455135843823,26.947260607368218,1.0
2025-12-19 07:12:00+00:00,BUY,0.641309577020685,0.6387013253911611,26.947260607368218,1.0
2025-12-19 07:13:00+00:00,BUY,0.6562528260682943,0.6388645106078458,26.947260607368218,1.0
2025-12-19 07:16:00+00:00,SELL,0.6974653981245098,0.6550679266001659,26.947260607368218,1.0
2025-12-19 07:16:00+00:00,BUY,0.6795697240641806,0.6394282103683945,26.947260607368218,0.0
2025-12-19 07:17:00+00:00,SELL,0.6643364495562507,0.6552987799349299,26.947260607368218,1.0
2025-12-19 07:17:00+00:00,BUY,0.6672567283070967,0.6404447569690505,26.947260607368218,0.0
2025-12-19 07:18:00+00:00,SELL,0.6746373791024499,0.655906253763349,26.947260607368218,1.0
2025-12-19 07:18:00+00:00,BUY,0.6692065227272753,0.6404903351566065,26.947260607368218,0.0
2025-12-19 07:19:00+00:00,BUY,0.658006310545766,0.6405693651111054,26.947260607368218,0.0
2025-12-19 07:19:00+00:00,SELL,0.6577482847657917,0.6560998775345339,26.947260607368218,1.0
2025-12-19 07:50:00+00:00,SELL,0.680918683471308,0.6561064871622158,26.947260607368218,0.0
2025-12-19 07:53:00+00:00,SELL,0.6724200770024441,0.6562857357009558,26.947260607368218,0.0
2025-12-19 07:54:00+00:00,SELL,0.6709215572154433,0.6566833430917569,26.947260607368218,0.0
2025-12-19 07:55:00+00:00,SELL,0.6582259183948332,0.6572113520993185,26.947260607368218,0.0
2025-12-19 08:00:00+00:00,SELL,0.6672504373953149,0.6572945592302719,26.579599135413474,0.0
2025-12-19 08:01:00+00:00,SELL,0.6769077340466747,0.6577495086510089,26.579599135413474,1.0
2025-12-19 08:02:00+00:00,SELL,0.7374744968069219,0.6578742257385826,26.579599135413474,1.0
2025-12-19 08:03:00+00:00,SELL,0.6886118450004979,0.6582273139794202,26.579599135413474,1.0
2025-12-19 08:04:00+00:00,SELL,0.6721924022597414,0.658369652051031,26.579599135413474,1.0
2025-12-19 14:13:00+00:00,BUY,0.6840174768418205,0.6413128521964299,26.754688379629876,1.0
2025-12-19 14:14:00+00:00,SELL,0.6855683578913252,0.6587881245326543,26.754688379629876,1.0
2025-12-19 14:14:00+00:00,BUY,0.6992379182606459,0.6416399722123847,26.754688379629876,1.0
2025-12-19 14:15:00+00:00,SELL,0.674443055827743,0.6592964472148662,26.754688379629876,0.0
2025-12-19 14:15:00+00:00,BUY,0.6835663332604782,0.641927697176831,26.754688379629876,1.0
2025-12-19 14:16:00+00:00,BUY,0.6847237969799795,0.6422141296682063,26.754688379629876,1.0
2025-12-19 14:16:00+00:00,SELL,0.6710247246011763,0.6593649513177933,26.754688379629876,0.0
2025-12-19 14:17:00+00:00,BUY,0.675784046123682,0.6427550037142498,26.754688379629876,1.0
2025-12-19 14:17:00+00:00,SELL,0.6653714513146469,0.6597053635270682,26.754688379629876,0.0
2025-12-19 14:18:00+00:00,BUY,0.653930219193603,0.6454632670763306,26.754688379629876,1.0
2025-12-19 14:18:00+00:00,SELL,0.6622880595048577,0.6602052248623586,26.754688379629876,0.0
2025-12-19 14:19:00+00:00,SELL,0.6610693846024442,0.6602476149990438,26.754688379629876,0.0
2025-12-22 13:10:00+00:00,BUY,0.6694701404999752,0.6458577438466709,20.468924982161663,1.0
2025-12-22 13:12:00+00:00,BUY,0.6656600311252433,0.6462618695203506,20.468924982161663,1.0
2025-12-22 13:12:00+00:00,SELL,0.6704471276425038,0.6602648883360392,20.468924982161663,1.0
2025-12-22 13:13:00+00:00,BUY,0.649177673310144,0.6464257107612402,20.468924982161663,1.0
2025-12-22 13:13:00+00:00,SELL,0.6677889456307419,0.6605991405156182,20.468924982161663,1.0
2025-12-22 13:14:00+00:00,BUY,0.7025764481622307,0.646660183067093,20.468924982161663,1.0
2025-12-22 13:14:00+00:00,SELL,0.6786055574507033,0.6609229476913958,20.468924982161663,0.0
2025-12-22 13:15:00+00:00,SELL,0.671941480803029,0.6610699818928661,20.468924982161663,0.0
2025-12-22 13:15:00+00:00,BUY,0.6825569061347179,0.6474718379798444,20.468924982161663,1.0
2025-12-22 13:16:00+00:00,SELL,0.6728762450070513,0.6611300798503695,20.468924982161663,0.0
2025-12-22 13:16:00+00:00,BUY,0.6552575044106678,0.647501027580059,20.468924982161663,1.0
2025-12-22 13:17:00+00:00,SELL,0.670286337957321,0.6612258569357247,20.468924982161663,0.0
2025-12-22 13:17:00+00:00,BUY,0.6529996685514178,0.6475347960179803,20.468924982161663,1.0
2025-12-22 13:37:00+00:00,BUY,0.6537622534040195,0.647749805214432,20.468924982161663,1.0
2025-12-23 09:03:00+00:00,BUY,0.6552894046927962,0.6478446746254668,21.08728955829697,0.0
2025-12-23 09:04:00+00:00,BUY,0.6828787048794587,0.6481805631094277,21.08728955829697,1.0
2025-12-23 09:05:00+00:00,BUY,0.6516215250293008,0.6482990943952833,21.08728955829697,0.0
2025-12-23 09:06:00+00:00,BUY,0.6880714159140959,0.6491786990104851,21.08728955829697,1.0
2025-12-23 09:07:00+00:00,BUY,0.6577701860198049,0.6492814272331762,21.08728955829697,1.0
2025-12-25 04:22:00+00:00,SELL,0.6812992188011084,0.6612424567477517,17.31354707170499,1.0
2025-12-25 04:25:00+00:00,SELL,0.6649868353914232,0.66168521502898,17.31354707170499,1.0
2025-12-25 04:25:00+00:00,BUY,0.6690738141815917,0.6494005498635755,17.31354707170499,0.0
2025-12-25 04:36:00+00:00,SELL,0.6679511802401012,0.661896134319739,17.31354707170499,0.0
2025-12-29 00:04:00+00:00,BUY,0.6669174792767957,0.6265447597482653,19.278034613658814,0.0
2025-12-29 00:05:00+00:00,BUY,0.7015154897156031,0.6268835387887227,19.278034613658814,0.0
2025-12-29 00:06:00+00:00,BUY,0.7107024207916112,0.6269618511983052,19.278034613658814,1.0
2025-12-29 00:07:00+00:00,BUY,0.6986737854385967,0.6274377976997446,19.278034613658814,1.0
2025-12-29 00:08:00+00:00,BUY,0.688156342879096,0.6277559121385117,19.278034613658814,1.0
2025-12-29 00:09:00+00:00,BUY,0.683887797092408,0.6281861583870848,19.278034613658814,1.0
2025-12-29 00:10:00+00:00,BUY,0.6879331744479572,0.6283240800440955,19.278034613658814,1.0
2025-12-29 00:11:00+00:00,BUY,0.6697250722724913,0.6293952001403811,19.278034613658814,1.0
2025-12-29 00:12:00+00:00,BUY,0.6700823040030532,0.6299938194627979,19.278034613658814,1.0
2025-12-29 00:13:00+00:00,BUY,0.6668239804217386,0.6307326035632378,19.278034613658814,1.0
2025-12-29 00:14:00+00:00,BUY,0.6358772554809388,0.6314301184046411,19.278034613658814,1.0
2025-12-29 00:15:00+00:00,BUY,0.6426209177455975,0.6329798155639103,19.278034613658814,1.0
2026-01-01 22:04:00+00:00,SELL,0.6585451370270711,0.6330862726294836,14.804874761728811,1.0
2026-01-06 00:55:00+00:00,BUY,0.6119881446811973,0.594821211325245,18.946549464130506,0.0
2026-01-06 00:56:00+00:00,BUY,0.6072807557353914,0.5949404131203843,18.946549464130506,0.0
2026-01-06 00:58:00+00:00,BUY,0.6050137335572319,0.5952021196329279,18.946549464130506,1.0
2026-01-06 00:59:00+00:00,BUY,0.6041731787697366,0.5956981000093919,18.946549464130506,1.0
2026-01-07 15:00:00+00:00,SELL,0.560726710200479,0.5553026378067938,15.58068583476882,1.0
2026-01-07 15:02:00+00:00,BUY,0.5734226968518877,0.5586968874370032,15.58068583476882,0.0
2026-01-07 15:02:00+00:00,SELL,0.5596890224754649,0.5553129811079103,15.58068583476882,1.0
2026-01-07 15:03:00+00:00,BUY,0.5754784277736023,0.5587323737547242,15.58068583476882,1.0
2026-01-07 15:04:00+00:00,BUY,0.5758916936892615,0.5589663245212793,15.58068583476882,1.0
2026-01-07 15:05:00+00:00,BUY,0.5722481052413461,0.5591372362915652,15.58068583476882,1.0
2026-01-07 15:06:00+00:00,BUY,0.5685331501107871,0.5607722491464089,15.58068583476882,1.0
2026-01-07 15:07:00+00:00,BUY,0.5765314657570267,0.5608365168981109,15.58068583476882,1.0
2026-01-07 15:07:00+00:00,SELL,0.5560186213099917,0.5555257800442956,15.58068583476882,0.0
2026-01-07 15:08:00+00:00,BUY,0.5662216015855716,0.5612152001192705,15.58068583476882,1.0
2026-01-07 15:09:00+00:00,BUY,0.5672437438519036,0.562188194229211,15.58068583476882,1.0
2026-01-07 15:10:00+00:00,BUY,0.5799178752715478,0.5622486722996682,15.58068583476882,1.0
2026-01-07 15:10:00+00:00,SELL,0.5616026126400385,0.5555740345614125,15.58068583476882,0.0
2026-01-07 15:11:00+00:00,BUY,0.5797099021686895,0.5629551233299944,15.58068583476882,1.0
2026-01-07 15:11:00+00:00,SELL,0.5615688418517617,0.5557534060568691,15.58068583476882,0.0
2026-01-07 15:12:00+00:00,BUY,0.5731039439899145,0.5654767849126914,15.58068583476882,1.0
2026-01-07 15:13:00+00:00,BUY,0.5728978727264805,0.5659979236222378,15.58068583476882,1.0
2026-01-07 15:14:00+00:00,BUY,0.569877701343135,0.5662208931023773,15.58068583476882,0.0
2026-01-07 15:14:00+00:00,SELL,0.5572303621727295,0.5560202972533663,15.58068583476882,0.0
2026-01-09 13:31:00+00:00,BUY,0.5461016252213937,0.5394483726141993,16.344237481908543,0.0
2026-01-09 13:32:00+00:00,BUY,0.613056443321574,0.5398435515128188,16.344237481908543,1.0
2026-01-09 13:32:00+00:00,SELL,0.6596280828049308,0.5463174965834607,16.344237481908543,1.0
2026-01-09 13:33:00+00:00,SELL,0.6471322892455946,0.5466107814123976,16.344237481908543,1.0
2026-01-09 13:33:00+00:00,BUY,0.6141525393772334,0.539951059461646,16.344237481908543,1.0
2026-01-09 13:34:00+00:00,BUY,0.6346101210871657,0.5400881622000153,16.344237481908543,1.0
2026-01-09 13:34:00+00:00,SELL,0.6653006043206006,0.5466694658145779,16.344237481908543,1.0
2026-01-09 13:35:00+00:00,BUY,0.677951951494101,0.5402453950586851,16.344237481908543,1.0
2026-01-09 13:35:00+00:00,SELL,0.6673709671750341,0.5468606843019369,16.344237481908543,1.0
2026-01-09 13:36:00+00:00,BUY,0.6490420112264514,0.5402574527956994,16.344237481908543,1.0
2026-01-09 13:36:00+00:00,SELL,0.6714505123605952,0.5469116246070949,16.344237481908543,1.0
2026-01-09 13:37:00+00:00,BUY,0.6482888849513629,0.5407228770134257,16.344237481908543,1.0
2026-01-09 13:37:00+00:00,SELL,0.6676330046979159,0.5470834196423335,16.344237481908543,1.0
2026-01-09 13:38:00+00:00,BUY,0.6347910420802259,0.5407302590255215,16.344237481908543,1.0
2026-01-09 13:38:00+00:00,SELL,0.6502696728552181,0.5471864752051399,16.344237481908543,1.0
2026-01-09 13:39:00+00:00,SELL,0.6480768082096111,0.5472224290361238,16.344237481908543,1.0
2026-01-09 13:39:00+00:00,BUY,0.638479888052496,0.5410728909737542,16.344237481908543,0.0
2026-01-09 13:40:00+00:00,SELL,0.6716730146610658,0.5472998722827471,16.344237481908543,1.0
2026-01-09 13:40:00+00:00,BUY,0.6420043385200206,0.542099533443482,16.344237481908543,0.0
2026-01-09 13:41:00+00:00,SELL,0.6661067383304704,0.5473953109865162,16.344237481908543,1.0
2026-01-09 13:41:00+00:00,BUY,0.6411975082865738,0.5422310983805109,16.344237481908543,0.0
2026-01-09 13:42:00+00:00,BUY,0.6502494501530568,0.5424306035302245,16.344237481908543,1.0
2026-01-09 13:42:00+00:00,SELL,0.6872220077775999,0.547417910300299,16.344237481908543,1.0
2026-01-09 13:43:00+00:00,SELL,0.7084242288309898,0.5474762134861423,16.344237481908543,0.0
2026-01-09 13:43:00+00:00,BUY,0.6713366863750397,0.5427718169863277,16.344237481908543,1.0
2026-01-09 13:44:00+00:00,SELL,0.667552310456903,0.5475183092873651,16.344237481908543,0.0
