timestamp,side,entry_p,exit_p,net_pips,mae,reason,sma_trend,vol_regime,hour_utc
2025-03-07 14:02:00,SELL,147.3,147.665,-37.49999999999807,43.39999999999975,HOLD,DOWN,HIGH,14
2025-03-07 14:03:00,SELL,147.249,147.703,-46.40000000000077,48.500000000001364,HOLD,DOWN,HIGH,14
2025-03-07 14:04:00,SELL,147.322,147.799,-48.70000000000039,49.2999999999995,HOLD,DOWN,HIGH,14
2025-03-07 14:05:00,SELL,147.306,147.818,-52.200000000000045,52.199999999999136,HOLD,DOWN,HIGH,14
2025-03-07 14:06:00,SELL,147.26,147.817,-56.70000000000164,59.00000000000034,HOLD,DOWN,HIGH,14
2025-03-07 14:07:00,SELL,147.188,147.856,-67.80000000000064,67.30000000000018,HOLD,DOWN,HIGH,14
2025-03-07 14:08:00,SELL,147.155,147.783,-63.79999999999859,70.59999999999889,HOLD,DOWN,HIGH,14
2025-03-07 14:09:00,SELL,147.127,147.838,-72.09999999999843,73.39999999999804,HOLD,DOWN,HIGH,14
2025-03-07 14:10:00,SELL,147.161,147.778,-62.69999999999902,69.99999999999886,HOLD,DOWN,HIGH,14
2025-03-07 14:11:00,SELL,147.115,147.828,-72.29999999999939,74.59999999999809,HOLD,DOWN,HIGH,14
2025-03-07 14:12:00,SELL,147.074,147.891,-82.69999999999789,86.69999999999902,HOLD,DOWN,HIGH,14
2025-03-07 14:13:00,SELL,147.074,147.898,-83.39999999999839,86.69999999999902,HOLD,DOWN,HIGH,14
2025-03-07 14:14:00,SELL,147.129,147.934,-81.50000000000068,81.20000000000118,HOLD,DOWN,HIGH,14
2025-03-07 14:15:00,SELL,147.128,147.934,-81.60000000000116,81.40000000000214,HOLD,DOWN,HIGH,14
2025-03-07 14:16:00,SELL,147.145,147.909,-77.39999999999816,79.6999999999997,HOLD,DOWN,HIGH,14
2025-03-07 14:17:00,SELL,147.073,147.945,-88.19999999999857,87.19999999999857,HOLD,DOWN,HIGH,14
2025-03-07 14:18:00,SELL,147.129,147.937,-81.80000000000211,82.00000000000216,HOLD,DOWN,HIGH,14
2025-03-07 14:21:00,SELL,147.104,147.906,-81.19999999999925,86.59999999999854,HOLD,DOWN,HIGH,14
2025-03-07 14:40:00,SELL,147.377,147.97,-60.29999999999893,65.7999999999987,HOLD,DOWN,HIGH,14
2025-03-07 14:41:00,SELL,147.378,147.917,-54.90000000000157,65.70000000000107,HOLD,DOWN,HIGH,14
2025-03-07 14:42:00,SELL,147.383,147.882,-50.89999999999952,65.19999999999868,HOLD,DOWN,HIGH,14
2025-03-07 14:43:00,SELL,147.471,147.873,-41.19999999999868,56.399999999999295,HOLD,DOWN,HIGH,14
2025-03-07 14:44:00,SELL,147.427,147.899,-48.20000000000084,60.80000000000041,HOLD,DOWN,HIGH,14
2025-03-07 14:45:00,SELL,147.485,147.902,-42.69999999999732,54.999999999998295,HOLD,DOWN,HIGH,14
2025-03-07 14:46:00,SELL,147.51,147.94,-44.00000000000068,52.50000000000057,HOLD,DOWN,HIGH,14
2025-03-07 14:47:00,SELL,147.548,147.989,-45.10000000000025,48.69999999999948,HOLD,DOWN,HIGH,14
2025-03-07 14:48:00,SELL,147.599,147.967,-37.80000000000234,43.600000000000705,HOLD,DOWN,HIGH,14
2025-03-07 14:49:00,SELL,147.56,147.981,-43.09999999999923,47.49999999999943,HOLD,DOWN,HIGH,14
2025-03-07 14:50:00,SELL,147.552,147.991,-44.90000000000214,48.30000000000041,HOLD,DOWN,HIGH,14
2025-03-07 14:51:00,SELL,147.569,147.948,-38.90000000000191,46.60000000000082,HOLD,DOWN,HIGH,14
2025-03-07 14:52:00,SELL,147.618,147.959,-35.10000000000082,41.70000000000016,HOLD,DOWN,HIGH,14
2025-03-07 14:53:00,SELL,147.658,147.926,-27.800000000000068,37.700000000000955,HOLD,DOWN,HIGH,14
2025-03-07 14:54:00,SELL,147.636,147.923,-29.700000000000614,39.90000000000009,HOLD,DOWN,HIGH,14
2025-03-07 14:55:00,SELL,147.665,147.97,-31.500000000000682,37.000000000000455,HOLD,DOWN,HIGH,14
2025-03-07 15:35:00,SELL,147.292,148.115,-83.30000000000075,91.30000000000109,HOLD,DOWN,HIGH,15
2025-03-07 15:37:00,SELL,147.226,148.151,-93.50000000000114,97.90000000000134,HOLD,DOWN,HIGH,15
2025-03-07 15:49:00,SELL,147.676,148.09,-42.40000000000157,52.90000000000248,HOLD,DOWN,HIGH,15
2025-03-07 15:50:00,SELL,147.501,148.059,-56.79999999999927,70.40000000000077,HOLD,UP,HIGH,15
2025-03-07 15:51:00,SELL,147.585,148.07,-49.49999999999852,62.000000000000455,HOLD,UP,HIGH,15
2025-03-07 15:52:00,SELL,147.6,148.071,-48.100000000000364,60.50000000000182,HOLD,UP,HIGH,15
2025-03-07 15:53:00,SELL,147.538,148.086,-55.80000000000018,66.70000000000016,HOLD,UP,HIGH,15
2025-03-07 15:54:00,SELL,147.589,148.069,-48.99999999999898,61.60000000000139,HOLD,UP,HIGH,15
2025-03-07 15:55:00,SELL,147.645,148.08,-44.50000000000023,56.00000000000023,HOLD,UP,HIGH,15
2025-03-07 15:56:00,SELL,147.603,148.046,-45.29999999999836,60.20000000000039,HOLD,UP,HIGH,15
2025-03-07 18:05:00,SELL,147.788,148.123,-34.499999999997954,41.70000000000016,HOLD,UP,HIGH,18
2025-03-07 18:06:00,SELL,147.808,148.123,-32.49999999999977,39.70000000000198,HOLD,UP,HIGH,18
2025-03-07 18:08:00,SELL,147.844,148.123,-28.899999999999636,36.10000000000184,HOLD,UP,HIGH,18
2025-03-11 12:57:00,SELL,147.817,147.26,54.70000000000164,30.699999999998795,HOLD,UP,HIGH,12
2025-03-11 12:58:00,SELL,147.851,147.297,54.400000000000205,27.299999999999613,HOLD,UP,HIGH,12
2025-03-11 13:01:00,SELL,147.888,147.216,66.1999999999997,23.599999999999,HOLD,UP,HIGH,13
2025-03-11 13:02:00,SELL,147.829,147.233,58.600000000000364,29.49999999999875,HOLD,UP,HIGH,13
2025-03-11 13:03:00,SELL,147.874,147.222,64.19999999999868,25.0,HOLD,UP,HIGH,13
2025-03-11 13:04:00,SELL,147.966,147.2,75.60000000000196,15.799999999998704,HOLD,UP,HIGH,13
2025-03-11 13:05:00,SELL,148.041,147.181,84.99999999999852,8.29999999999984,HOLD,UP,HIGH,13
2025-03-11 13:06:00,SELL,148.088,147.152,92.6000000000007,3.6000000000001364,HOLD,UP,HIGH,13
2025-03-11 13:07:00,SELL,148.017,147.108,89.89999999999918,10.699999999999932,HOLD,UP,HIGH,13
2025-03-11 13:08:00,SELL,148.071,147.129,93.20000000000073,5.299999999999727,HOLD,UP,HIGH,13
2025-03-11 13:09:00,SELL,148.007,147.123,87.40000000000146,11.699999999999022,HOLD,UP,HIGH,13
2025-03-11 14:02:00,SELL,147.628,147.35,26.79999999999916,21.60000000000082,HOLD,UP,HIGH,14
2025-03-11 14:03:00,SELL,147.599,147.349,24.0,24.500000000000455,HOLD,UP,HIGH,14
2025-03-11 14:04:00,SELL,147.577,147.362,20.50000000000034,26.69999999999959,HOLD,UP,HIGH,14
2025-03-11 14:05:00,SELL,147.597,147.401,18.599999999999795,24.699999999998568,HOLD,UP,HIGH,14
2025-03-11 14:06:00,SELL,147.727,147.419,29.799999999999272,11.699999999999022,HOLD,UP,HIGH,14
2025-03-11 14:07:00,SELL,147.727,147.45,26.700000000001523,11.699999999999022,HOLD,UP,HIGH,14
2025-03-11 14:08:00,SELL,147.71,147.454,24.600000000000023,13.399999999998613,HOLD,UP,HIGH,14
2025-03-11 14:12:00,SELL,147.714,147.5,20.399999999999864,6.800000000001205,HOLD,UP,HIGH,14
2025-03-11 14:16:00,SELL,147.61,147.597,0.30000000000052296,15.199999999998681,HOLD,UP,HIGH,14
2025-03-11 14:17:00,SELL,147.572,147.626,-6.400000000000205,18.999999999999773,HOLD,UP,HIGH,14
2025-03-11 14:22:00,SELL,147.592,147.775,-19.299999999999272,21.399999999999864,HOLD,UP,HIGH,14
2025-03-11 14:23:00,SELL,147.532,147.755,-23.299999999998477,27.40000000000009,HOLD,UP,HIGH,14
2025-03-11 14:24:00,SELL,147.529,147.737,-21.79999999999984,27.700000000001523,HOLD,UP,HIGH,14
2025-03-11 14:25:00,SELL,147.477,147.753,-28.599999999998204,32.90000000000077,HOLD,UP,HIGH,14
2025-03-11 14:26:00,SELL,147.491,147.717,-23.59999999999991,31.499999999999773,HOLD,UP,HIGH,14
2025-03-11 14:27:00,SELL,147.45,147.682,-24.199999999999932,35.6000000000023,HOLD,UP,HIGH,14
2025-03-11 14:28:00,SELL,147.469,147.697,-23.800000000000864,33.70000000000175,HOLD,UP,HIGH,14
2025-03-11 14:29:00,SELL,147.486,147.608,-13.20000000000141,32.00000000000216,HOLD,UP,HIGH,14
2025-03-11 14:30:00,SELL,147.505,147.68,-18.500000000001137,30.100000000001614,HOLD,UP,HIGH,14
2025-03-11 14:31:00,SELL,147.47,147.721,-26.100000000000477,33.60000000000127,HOLD,UP,HIGH,14
2025-03-11 14:32:00,SELL,147.402,147.712,-32.00000000000023,40.40000000000248,HOLD,UP,HIGH,14
2025-03-11 14:33:00,SELL,147.483,147.663,-19.000000000000682,32.30000000000075,HOLD,UP,HIGH,14
2025-03-11 14:34:00,SELL,147.428,147.65,-23.20000000000084,37.80000000000143,HOLD,UP,HIGH,14
2025-03-11 14:37:00,SELL,147.369,147.721,-36.20000000000039,43.70000000000118,HOLD,UP,HIGH,14
2025-03-11 14:38:00,SELL,147.337,147.748,-42.100000000000136,46.90000000000225,HOLD,UP,HIGH,14
2025-03-11 14:39:00,SELL,147.342,147.754,-42.19999999999777,46.399999999999864,HOLD,DOWN,HIGH,14
2025-03-11 14:40:00,SELL,147.333,147.774,-45.10000000000025,47.30000000000132,HOLD,DOWN,HIGH,14
2025-03-11 14:41:00,SELL,147.299,147.757,-46.79999999999984,50.7000000000005,HOLD,DOWN,HIGH,14
2025-03-11 14:43:00,SELL,147.409,147.837,-43.79999999999973,44.40000000000168,HOLD,DOWN,HIGH,14
2025-03-11 14:44:00,SELL,147.394,147.84,-45.599999999999795,45.90000000000032,HOLD,DOWN,HIGH,14
2025-03-11 14:45:00,SELL,147.402,147.805,-41.300000000002,45.10000000000218,HOLD,DOWN,HIGH,14
2025-03-11 14:46:00,SELL,147.402,147.759,-36.69999999999993,45.10000000000218,HOLD,UP,HIGH,14
2025-03-11 14:47:00,SELL,147.348,147.795,-45.69999999999743,50.499999999999545,HOLD,UP,HIGH,14
2025-03-11 18:21:00,SELL,147.75,147.834,-9.400000000000318,16.99999999999875,HOLD,UP,HIGH,18
2025-03-11 18:22:00,SELL,147.779,147.793,-2.4000000000010004,14.099999999999113,HOLD,UP,HIGH,18
2025-03-11 18:23:00,SELL,147.767,147.815,-5.800000000000182,15.299999999999159,HOLD,UP,HIGH,18
2025-03-12 12:31:00,SELL,148.59,148.382,19.79999999999984,60.80000000000041,HOLD,UP,HIGH,12
2025-03-12 12:32:00,SELL,148.466,148.394,6.200000000000273,73.19999999999993,HOLD,UP,HIGH,12
2025-03-12 12:33:00,SELL,148.527,148.371,14.599999999997749,67.10000000000207,HOLD,DOWN,HIGH,12
2025-03-12 12:35:00,SELL,148.567,148.352,20.50000000000034,63.10000000000002,HOLD,DOWN,HIGH,12
2025-03-12 12:38:00,SELL,148.898,148.305,58.29999999999893,30.000000000001137,HOLD,UP,HIGH,12
2025-03-12 12:54:00,SELL,149.036,148.301,72.50000000000136,16.200000000000614,HOLD,UP,HIGH,12
2025-03-12 12:55:00,SELL,149.025,148.293,72.19999999999993,17.300000000000182,HOLD,UP,HIGH,12
2025-03-12 12:56:00,SELL,149.088,148.273,80.49999999999977,11.000000000001364,HOLD,UP,HIGH,12
2025-03-12 12:57:00,SELL,149.101,148.28,81.0999999999998,9.700000000000841,HOLD,UP,HIGH,12
2025-03-12 12:58:00,SELL,149.188,148.286,89.19999999999868,1.0000000000019327,HOLD,UP,HIGH,12
2025-03-12 12:59:00,SELL,149.126,148.3,81.59999999999934,2.899999999999636,HOLD,UP,HIGH,12
2025-03-12 13:00:00,SELL,149.122,148.275,83.70000000000084,2.199999999999136,HOLD,UP,HIGH,13
2025-03-17 12:39:00,SELL,148.825,148.638,17.69999999999834,27.50000000000057,HOLD,UP,HIGH,12
2025-03-17 12:40:00,SELL,148.881,148.636,23.500000000000455,21.89999999999941,HOLD,UP,HIGH,12
2025-03-17 12:41:00,SELL,148.9,148.637,25.300000000000523,19.999999999998863,HOLD,UP,HIGH,12
2025-03-19 06:49:00,SELL,149.693,149.74,-5.699999999999704,16.99999999999875,HOLD,UP,HIGH,6
2025-03-19 06:50:00,SELL,149.746,149.777,-4.099999999997749,11.699999999999022,HOLD,UP,HIGH,6
2025-03-19 06:51:00,SELL,149.726,149.764,-4.800000000001091,13.700000000000045,HOLD,UP,HIGH,6
2025-03-19 06:53:00,SELL,149.771,149.774,-1.3000000000014325,4.700000000002547,HOLD,UP,HIGH,6
2025-03-19 06:54:00,SELL,149.713,149.763,-6.000000000001137,10.500000000001819,HOLD,UP,HIGH,6
2025-03-19 06:55:00,SELL,149.751,149.761,-1.9999999999990905,6.700000000000728,HOLD,UP,HIGH,6
2025-03-19 06:56:00,SELL,149.71,149.741,-4.100000000000591,10.80000000000041,HOLD,UP,HIGH,6
2025-03-19 06:57:00,SELL,149.661,149.778,-12.699999999999022,15.700000000001069,HOLD,UP,HIGH,6
2025-03-19 06:58:00,SELL,149.643,149.783,-14.999999999998636,17.500000000001137,HOLD,UP,HIGH,6
2025-03-19 06:59:00,SELL,149.664,149.83,-17.600000000002524,17.00000000000159,HOLD,UP,HIGH,6
2025-03-19 07:00:00,SELL,149.555,149.833,-28.79999999999916,28.000000000000114,HOLD,UP,HIGH,7
2025-03-19 07:01:00,SELL,149.439,149.842,-41.300000000002,40.399999999999636,HOLD,UP,HIGH,7
2025-03-19 07:02:00,SELL,149.492,149.827,-34.500000000000796,35.09999999999991,HOLD,UP,HIGH,7
2025-03-19 07:03:00,SELL,149.499,149.842,-35.30000000000177,34.499999999999886,HOLD,DOWN,HIGH,7
2025-03-19 07:04:00,SELL,149.525,149.85,-33.49999999999886,32.59999999999934,HOLD,DOWN,HIGH,7
2025-03-19 07:05:00,SELL,149.464,149.83,-37.60000000000139,38.80000000000052,HOLD,DOWN,HIGH,7
2025-03-19 07:06:00,SELL,149.45,149.835,-39.50000000000193,40.20000000000152,HOLD,DOWN,HIGH,7
2025-03-19 07:07:00,SELL,149.446,149.833,-39.700000000000045,40.60000000000059,HOLD,DOWN,HIGH,7
2025-03-19 07:08:00,SELL,149.475,149.847,-38.20000000000141,37.700000000000955,HOLD,DOWN,HIGH,7
2025-03-19 07:09:00,SELL,149.478,149.849,-38.09999999999809,37.39999999999952,HOLD,DOWN,HIGH,7
2025-03-19 07:10:00,SELL,149.52,149.863,-35.29999999999893,34.79999999999848,HOLD,DOWN,HIGH,7
2025-03-19 07:11:00,SELL,149.572,149.865,-30.300000000000637,30.000000000001137,HOLD,DOWN,HIGH,7
2025-03-19 07:12:00,SELL,149.545,149.864,-32.90000000000168,32.70000000000266,HOLD,DOWN,HIGH,7
2025-03-19 18:08:00,SELL,149.54,148.692,83.79999999999848,1.099999999999568,HOLD,DOWN,HIGH,18
2025-03-19 18:09:00,SELL,149.495,148.694,79.10000000000161,3.8999999999987267,HOLD,DOWN,HIGH,18
2025-03-19 18:10:00,SELL,149.469,148.705,75.39999999999816,2.000000000001023,HOLD,DOWN,HIGH,18
2025-03-19 18:11:00,SELL,149.458,148.73,71.80000000000086,0.9000000000014552,HOLD,DOWN,HIGH,18
2025-03-19 18:12:00,SELL,149.414,148.718,68.5999999999998,4.600000000002069,HOLD,DOWN,HIGH,18
2025-03-19 18:13:00,SELL,149.372,148.731,63.100000000001955,8.799999999999386,HOLD,DOWN,HIGH,18
2025-03-19 18:42:00,SELL,148.861,148.58,27.09999999999775,28.700000000000614,HOLD,DOWN,HIGH,18
2025-03-19 18:43:00,SELL,148.839,148.589,24.0,30.89999999999975,HOLD,DOWN,HIGH,18
2025-03-19 18:44:00,SELL,148.831,148.606,21.49999999999943,31.700000000000728,HOLD,DOWN,HIGH,18
2025-03-19 18:45:00,SELL,148.723,148.606,10.700000000001864,42.499999999998295,HOLD,DOWN,HIGH,18
2025-03-19 18:46:00,SELL,148.825,148.633,18.199999999997885,32.30000000000075,HOLD,DOWN,HIGH,18
2025-03-19 18:47:00,SELL,148.76,148.643,10.699999999999022,38.80000000000052,HOLD,DOWN,HIGH,18
2025-03-19 18:48:00,SELL,148.849,148.607,23.199999999999022,29.90000000000066,HOLD,DOWN,HIGH,18
2025-03-19 18:49:00,SELL,148.832,148.595,22.699999999999477,31.60000000000025,HOLD,DOWN,HIGH,18
2025-03-19 18:50:00,SELL,148.825,148.593,22.199999999999932,32.30000000000075,HOLD,DOWN,HIGH,18
2025-03-19 18:51:00,SELL,148.864,148.571,28.300000000000637,28.39999999999918,HOLD,DOWN,HIGH,18
2025-03-19 18:52:00,SELL,148.881,148.592,27.899999999998727,26.69999999999959,HOLD,DOWN,HIGH,18
2025-03-19 18:53:00,SELL,148.871,148.582,27.90000000000157,27.69999999999868,HOLD,DOWN,HIGH,18
2025-03-19 18:54:00,SELL,148.832,148.566,25.599999999999113,31.60000000000025,HOLD,DOWN,HIGH,18
2025-03-19 18:55:00,SELL,148.843,148.596,23.699999999998568,30.500000000000682,HOLD,DOWN,HIGH,18
2025-03-19 18:56:00,SELL,148.793,148.595,18.80000000000075,35.49999999999898,HOLD,DOWN,HIGH,18
2025-03-19 18:57:00,SELL,148.82,148.609,20.09999999999843,32.800000000000296,HOLD,DOWN,HIGH,18
2025-03-19 18:58:00,SELL,148.784,148.608,16.599999999998772,36.40000000000043,HOLD,DOWN,HIGH,18
2025-03-19 18:59:00,SELL,148.833,148.649,17.39999999999975,31.499999999999773,HOLD,DOWN,HIGH,18
2025-03-19 19:00:00,SELL,148.891,148.643,23.799999999999045,25.7000000000005,HOLD,DOWN,HIGH,19
2025-03-19 19:01:00,SELL,148.902,148.668,22.399999999998045,24.600000000000932,HOLD,DOWN,HIGH,19
2025-03-19 19:02:00,SELL,148.892,148.703,17.899999999999295,25.600000000000023,HOLD,DOWN,HIGH,19
2025-03-19 19:03:00,SELL,148.849,148.698,14.099999999998204,29.90000000000066,HOLD,DOWN,HIGH,19
2025-03-19 19:04:00,SELL,148.792,148.693,8.899999999998954,35.599999999999454,HOLD,DOWN,HIGH,19
2025-03-19 19:05:00,SELL,148.862,148.711,14.099999999998204,28.600000000000136,HOLD,DOWN,HIGH,19
2025-03-19 19:06:00,SELL,148.87,148.712,14.800000000001546,27.79999999999916,HOLD,DOWN,HIGH,19
2025-03-28 13:15:00,SELL,150.769,150.096,66.30000000000018,1.2000000000000455,HOLD,DOWN,HIGH,13
2025-03-28 14:38:00,SELL,150.083,150.006,6.699999999999818,25.100000000000477,HOLD,DOWN,HIGH,14
2025-03-28 14:39:00,SELL,150.089,150.012,6.699999999999818,24.500000000000455,HOLD,DOWN,HIGH,14
2025-03-28 14:40:00,SELL,150.094,150.011,7.299999999999841,24.00000000000091,HOLD,DOWN,HIGH,14
2025-03-31 07:15:00,SELL,148.748,149.30092239956065,-56.292239956065714,55.00000000000114,SL,DOWN,HIGH,7
2025-03-31 07:21:00,SELL,148.757,149.30992239956066,-56.292239956065714,54.80000000000018,SL,DOWN,HIGH,7
2025-03-31 07:22:00,SELL,148.754,149.30692239956065,-56.292239956065714,55.100000000001614,SL,DOWN,HIGH,7
2025-03-31 07:24:00,SELL,148.795,149.34792239956064,-56.292239956065714,55.20000000000209,SL,DOWN,HIGH,7
2025-03-31 07:26:00,SELL,148.805,149.35792239956066,-56.292239956065714,54.59999999999923,SL,DOWN,HIGH,7
2025-03-31 07:36:00,SELL,148.951,149.226,-28.50000000000057,48.500000000001364,HOLD,DOWN,HIGH,7
2025-03-31 07:38:00,SELL,149.014,149.276,-27.200000000000045,42.199999999999704,HOLD,DOWN,HIGH,7
2025-03-31 07:41:00,SELL,149.042,149.247,-21.50000000000125,39.400000000000546,HOLD,UP,HIGH,7
2025-03-31 13:44:00,SELL,149.484,150.014,-54.000000000000114,61.89999999999998,HOLD,UP,HIGH,13
2025-03-31 13:45:00,SELL,149.472,149.99,-52.80000000000007,63.10000000000002,HOLD,UP,HIGH,13
2025-03-31 13:46:00,SELL,149.507,150.003,-50.59999999999809,59.600000000000364,HOLD,UP,HIGH,13
2025-03-31 13:47:00,SELL,149.546,149.97,-43.40000000000066,55.70000000000164,HOLD,UP,HIGH,13
2025-03-31 13:48:00,SELL,149.543,149.993,-45.99999999999886,56.00000000000023,HOLD,UP,HIGH,13
2025-03-31 13:49:00,SELL,149.555,150.016,-47.09999999999843,54.80000000000018,HOLD,UP,HIGH,13
2025-03-31 13:50:00,SELL,149.587,150.039,-46.19999999999982,51.600000000001955,HOLD,UP,HIGH,13
2025-03-31 13:51:00,SELL,149.675,150.08,-41.500000000000114,42.79999999999973,HOLD,UP,HIGH,13
2025-03-31 13:52:00,SELL,149.724,150.071,-35.70000000000084,37.90000000000191,HOLD,UP,HIGH,13
2025-03-31 13:53:00,SELL,149.754,150.069,-32.49999999999977,34.900000000001796,HOLD,UP,HIGH,13
2025-03-31 13:54:00,SELL,149.772,150.08,-31.800000000002115,33.10000000000173,HOLD,UP,HIGH,13
2025-03-31 13:55:00,SELL,149.793,150.041,-25.799999999999045,31.000000000000227,HOLD,UP,HIGH,13
2025-03-31 13:56:00,SELL,149.745,150.024,-28.899999999999636,35.80000000000041,HOLD,UP,HIGH,13
2025-03-31 13:57:00,SELL,149.707,150.031,-33.40000000000123,39.6000000000015,HOLD,UP,HIGH,13
2025-03-31 13:58:00,SELL,149.658,150.029,-38.10000000000093,44.50000000000216,HOLD,UP,HIGH,13
2025-03-31 13:59:00,SELL,149.664,150.059,-40.50000000000102,43.90000000000214,HOLD,UP,HIGH,13
2025-03-31 14:00:00,SELL,149.729,150.078,-35.899999999998954,37.39999999999952,HOLD,UP,HIGH,14
2025-03-31 14:01:00,SELL,149.724,150.092,-37.80000000000234,37.90000000000191,HOLD,UP,HIGH,14
2025-03-31 14:03:00,SELL,149.715,150.101,-39.59999999999957,38.80000000000052,HOLD,UP,HIGH,14
2025-03-31 14:04:00,SELL,149.767,150.102,-34.500000000000796,33.60000000000127,HOLD,UP,HIGH,14
2025-03-31 14:05:00,SELL,149.793,150.131,-34.799999999999386,34.00000000000034,HOLD,UP,HIGH,14
2025-03-31 14:06:00,SELL,149.783,150.153,-38.000000000000455,37.000000000000455,HOLD,UP,HIGH,14
2025-03-31 14:07:00,SELL,149.794,150.176,-39.19999999999766,38.39999999999861,HOLD,UP,HIGH,14
2025-03-31 14:08:00,SELL,149.803,150.2,-40.699999999999136,39.90000000000009,HOLD,UP,HIGH,14
2025-03-31 14:09:00,SELL,149.778,150.239,-47.10000000000127,46.700000000001296,HOLD,UP,HIGH,14
2025-03-31 14:13:00,SELL,149.717,150.209,-50.19999999999902,54.09999999999968,HOLD,UP,HIGH,14
2025-03-31 14:14:00,SELL,149.784,150.201,-42.70000000000016,47.400000000001796,HOLD,UP,HIGH,14
2025-03-31 14:15:00,SELL,149.778,150.204,-43.600000000001614,48.00000000000182,HOLD,UP,HIGH,14
2025-03-31 14:16:00,SELL,149.738,150.225,-49.69999999999948,52.00000000000102,HOLD,UP,HIGH,14
2025-03-31 14:17:00,SELL,149.772,150.21,-44.80000000000166,48.60000000000184,HOLD,UP,HIGH,14
2025-03-31 14:18:00,SELL,149.739,150.236,-50.69999999999857,51.900000000000546,HOLD,UP,HIGH,14
2025-03-31 14:19:00,SELL,149.751,150.233,-49.19999999999993,50.7000000000005,HOLD,UP,HIGH,14
2025-03-31 14:20:00,SELL,149.75,150.255,-51.499999999999545,50.80000000000098,HOLD,UP,HIGH,14
2025-03-31 14:21:00,SELL,149.784,150.25,-47.60000000000082,47.800000000000864,HOLD,UP,HIGH,14
2025-03-31 14:22:00,SELL,149.828,150.233,-41.500000000000114,43.39999999999975,HOLD,UP,HIGH,14
2025-03-31 14:52:00,SELL,149.636,150.179,-55.30000000000064,63.49999999999909,HOLD,UP,HIGH,14
2025-03-31 14:53:00,SELL,149.63,150.179,-55.90000000000066,64.09999999999911,HOLD,UP,HIGH,14
2025-03-31 14:54:00,SELL,149.616,150.193,-58.69999999999982,65.49999999999727,HOLD,UP,HIGH,14
2025-03-31 14:55:00,SELL,149.589,150.176,-59.69999999999891,68.1999999999988,HOLD,UP,HIGH,14
2025-03-31 14:56:00,SELL,149.654,150.162,-51.80000000000098,61.69999999999902,HOLD,UP,HIGH,14
